,Unnamed: 0,TypeOfResponse,Version,LogCounter,TrialCounter,MatrixCounter,RunCounter,YMNCounter,YFNCounter,OMNCounter,OFNCounter,Action,Category,StimSequence,ResponseMatrix,PressCorrect,keyPressed,Accuracy,RT,FeedbackType,ACCCount,subject
36,36,Resp,1,37,36,36,0,11,9,11,6,4,OMN,4,4,m,m,1,1002,1,19,21
37,37,Resp,1,38,37,37,0,11,9,11,7,3,OFN,3,3,n,b,0,1212,2,19,21
38,38,Resp,1,39,38,38,0,11,10,11,7,1,YFN,1,1,v,v,1,761,1,20,21
39,39,Resp,1,40,39,39,0,11,11,11,7,1,YFN,1,1,v,v,1,719,1,21,21
40,40,Resp,1,41,40,40,0,11,11,12,7,4,OMN,4,4,m,m,1,616,1,22,21
41,41,Resp,1,42,41,41,0,11,11,13,7,4,OMN,4,4,m,m,1,732,1,23,21
42,42,Resp,1,43,42,42,0,11,11,14,7,4,OMN,4,4,m,m,1,558,1,24,21
43,43,RespITI,1,44,43,43,0,12,11,14,7,2,YMN,2,2,b,0,0,558,3,24,21
44,44,Resp,1,45,44,44,0,12,12,14,7,1,YFN,1,1,v,v,1,840,1,25,21
45,45,Resp,1,46,45,45,0,12,12,15,7,4,OMN,4,4,m,m,1,1019,1,26,21
46,46,Resp,1,47,46,46,0,12,13,15,7,1,YFN,1,1,v,v,1,819,1,27,21
47,47,Resp,1,48,47,47,0,12,14,15,7,1,YFN,1,1,v,v,1,698,1,28,21
48,48,Resp,1,49,48,48,0,13,14,15,7,2,YMN,2,2,b,b,1,1036,1,29,21
49,49,Resp,1,50,49,49,0,14,14,15,7,2,YMN,2,2,b,b,1,1165,1,30,21
50,50,Resp,1,51,50,50,0,14,14,15,8,3,OFN,3,3,n,n,1,969,1,31,21
51,51,Resp,1,52,51,51,0,14,14,16,8,4,OMN,4,4,m,m,1,613,1,32,21
52,52,Resp,1,53,52,52,0,14,14,17,8,4,OMN,4,4,m,m,1,632,1,33,21
53,53,Resp,1,54,53,53,0,14,14,17,9,3,OFN,3,3,n,n,1,825,1,34,21
54,54,Resp,1,55,54,54,0,14,14,17,10,3,OFN,3,3,n,n,1,1090,1,35,21
55,55,Resp,1,56,55,55,0,14,14,18,10,4,OMN,4,4,m,m,1,575,1,36,21
56,56,Resp,1,57,56,56,0,14,15,18,10,1,YFN,1,1,v,v,1,792,1,37,21
57,57,Resp,1,58,57,57,0,14,16,18,10,1,YFN,1,1,v,v,1,849,1,38,21
58,58,Resp,1,59,58,58,0,14,16,18,11,3,OFN,3,3,n,n,1,1209,1,39,21
59,59,Resp,1,60,59,59,0,14,16,19,11,4,OMN,4,4,m,m,1,794,1,40,21
60,60,Resp,1,61,60,60,0,14,17,19,11,1,YFN,1,1,v,v,1,846,1,41,21
61,61,RespITI,1,62,61,61,0,14,17,19,12,3,OFN,3,3,n,0,0,846,3,41,21
62,62,Resp,1,63,62,62,0,14,17,19,13,3,OFN,3,3,n,n,1,1190,1,42,21
63,63,Resp,1,64,63,63,0,14,17,19,14,3,OFN,3,3,n,n,1,702,1,43,21
64,64,RespITI,1,65,64,64,0,15,17,19,14,2,YMN,2,2,b,0,0,702,3,43,21
65,65,Resp,1,66,65,65,0,15,18,19,14,1,YFN,1,1,v,v,1,711,1,44,21
66,66,Resp,1,67,66,66,0,16,18,19,14,2,YMN,2,2,b,b,1,1009,1,45,21
67,67,Resp,1,68,67,67,0,16,18,20,14,4,OMN,4,4,m,m,1,901,1,46,21
68,68,Resp,1,69,68,68,0,16,18,21,14,4,OMN,4,4,m,m,1,972,1,47,21
69,69,Resp,1,70,69,69,0,16,18,21,15,3,OFN,3,3,n,n,1,1005,1,48,21
70,70,Resp,1,71,70,70,0,17,18,21,15,2,YMN,2,2,b,b,1,863,1,49,21
71,71,Resp,1,72,71,71,0,17,19,21,15,1,YFN,1,1,v,v,1,800,1,50,21
72,72,Resp,1,73,72,72,0,17,19,21,16,3,OFN,3,3,n,n,1,958,1,51,21
73,73,Resp,1,74,73,73,0,18,19,21,16,2,YMN,2,2,b,v,0,864,2,51,21
74,74,Resp,1,75,74,74,0,18,20,21,16,1,YFN,1,1,v,v,1,850,1,52,21
75,75,Resp,1,76,75,75,0,18,21,21,16,1,YFN,1,1,v,b,0,773,2,52,21
76,76,Resp,1,77,76,76,0,18,21,21,17,3,OFN,3,3,n,m,0,761,2,52,21
77,77,Resp,1,78,77,77,0,18,21,21,18,3,OFN,3,3,n,n,1,1209,1,53,21
78,78,Resp,1,79,78,78,0,19,21,21,18,2,YMN,2,2,b,v,0,1083,2,53,21
79,79,Resp,1,80,79,79,0,19,21,21,19,3,OFN,3,3,n,n,1,1018,1,54,21
80,80,Resp,1,81,80,80,0,19,21,22,19,4,OMN,4,4,m,m,1,876,1,55,21
81,81,Resp,1,82,81,81,0,19,22,22,19,1,YFN,1,1,v,v,1,923,1,56,21
82,82,Resp,1,83,82,82,0,19,22,22,20,3,OFN,3,3,n,n,1,982,1,57,21
83,83,Resp,1,84,83,83,0,19,23,22,20,1,YFN,1,1,v,v,1,654,1,58,21
84,84,Resp,1,85,84,84,0,19,23,22,21,3,OFN,3,3,n,b,0,1222,2,58,21
85,85,Resp,1,86,85,85,0,20,23,22,21,2,YMN,2,2,b,v,0,890,2,58,21
86,86,Resp,1,87,86,86,0,21,23,22,21,2,YMN,2,2,b,b,1,1140,1,59,21
87,87,Resp,1,88,87,87,0,21,23,22,22,3,OFN,3,3,n,n,1,780,1,60,21
88,88,Resp,1,89,88,88,0,21,23,22,23,3,OFN,3,3,n,n,1,1118,1,61,21
89,89,Resp,1,90,89,89,0,21,23,22,24,3,OFN,3,3,n,n,1,995,1,62,21
90,90,Resp,1,91,90,90,0,21,24,22,24,1,YFN,1,1,v,v,1,725,1,63,21
91,91,RespITI,1,92,91,91,0,21,24,23,24,4,OMN,4,4,m,0,0,725,3,63,21
92,92,Resp,1,93,92,92,0,21,24,23,25,3,OFN,3,3,n,n,1,817,1,64,21
93,93,Resp,1,94,93,93,0,22,24,23,25,2,YMN,2,2,b,v,0,1123,2,64,21
94,94,Resp,1,95,94,94,0,22,24,23,26,3,OFN,3,3,n,n,1,704,1,65,21
95,95,Resp,1,96,95,95,0,22,25,23,26,1,YFN,1,1,v,v,1,639,1,66,21
96,96,Resp,1,97,96,96,0,22,25,23,27,3,OFN,3,3,n,n,1,816,1,67,21
97,97,Resp,1,98,97,97,0,22,25,24,27,4,OMN,4,4,m,m,1,892,1,68,21
98,98,Resp,1,99,98,98,0,22,25,25,27,4,OMN,4,4,m,m,1,827,1,69,21
99,99,Resp,1,100,99,99,0,23,25,25,27,2,YMN,2,2,b,n,0,948,2,69,21
100,100,Resp,1,101,100,100,0,23,25,26,27,4,OMN,4,4,m,m,1,622,1,70,21
101,101,Resp,1,102,101,101,0,23,25,27,27,4,OMN,4,4,m,m,1,641,1,71,21
102,102,Resp,1,103,102,102,0,23,25,27,28,3,OFN,3,3,n,n,1,820,1,72,21
103,103,RespITI,1,104,103,103,0,23,26,27,28,1,YFN,1,1,v,0,0,820,3,72,21
104,104,Resp,1,105,104,104,0,23,26,28,28,4,OMN,4,4,m,m,1,644,1,73,21
105,105,Resp,1,106,105,105,0,24,26,28,28,2,YMN,2,2,b,b,1,814,1,74,21
106,106,Resp,1,107,106,106,0,24,27,28,28,1,YFN,1,1,v,v,1,828,1,75,21
107,107,Resp,1,108,107,107,0,25,27,28,28,2,YMN,2,2,b,v,0,982,2,75,21
108,108,Resp,1,109,108,108,0,26,27,28,28,2,YMN,2,2,b,b,1,988,1,76,21
109,109,Resp,1,110,109,109,0,26,27,29,28,4,OMN,4,4,m,m,1,666,1,77,21
110,110,Resp,1,111,110,110,0,26,28,29,28,1,YFN,1,1,v,v,1,630,1,78,21
111,111,Resp,1,112,111,111,0,27,28,29,28,2,YMN,2,2,b,b,1,846,1,79,21
112,112,Resp,1,113,112,112,0,28,28,29,28,2,YMN,2,2,b,b,1,948,1,80,21
113,113,Resp,1,114,113,113,0,28,28,29,29,3,OFN,3,3,n,n,1,793,1,81,21
114,114,Resp,1,115,114,114,0,28,29,29,29,1,YFN,1,1,v,v,1,859,1,82,21
115,115,Resp,1,116,115,115,0,28,29,29,30,3,OFN,3,3,n,n,1,937,1,83,21
116,116,Resp,1,117,116,116,0,28,30,29,30,1,YFN,1,1,v,v,1,802,1,84,21
117,117,Resp,1,118,117,117,0,29,30,29,30,2,YMN,2,2,b,b,1,1051,1,85,21
118,118,Resp,1,119,118,118,0,29,30,30,30,4,OMN,4,4,m,m,1,642,1,86,21
119,119,Resp,1,120,119,119,0,30,30,30,30,2,YMN,2,2,b,b,1,1054,1,87,21
0,0,RespITI,2,1,0,0,0,1,0,0,0,3,YMN,2,3,n,0,0,,3,0,24
1,1,Resp,2,2,1,1,0,2,0,0,0,3,YMN,2,3,n,n,1,815,1,1,24
2,2,Resp,2,3,2,2,0,2,1,0,0,1,YFN,1,1,v,b,0,955,2,1,24
3,3,Resp,2,4,3,3,0,3,1,0,0,3,YMN,2,3,n,n,1,676,1,2,24
4,4,Resp,2,5,4,4,0,3,1,1,0,4,OMN,4,4,m,m,1,553,1,3,24
5,5,Resp,2,6,5,5,0,3,1,2,0,4,OMN,4,4,m,m,1,583,1,4,24
6,6,Resp,2,7,6,6,0,3,2,2,0,1,YFN,1,1,v,v,1,471,1,5,24
7,7,Resp,2,8,7,7,0,3,3,2,0,1,YFN,1,1,v,v,1,655,1,6,24
8,8,Resp,2,9,8,8,0,3,3,2,1,2,OFN,3,2,b,b,1,507,1,7,24
9,9,Resp,2,10,9,9,0,3,4,2,1,1,YFN,1,1,v,v,1,621,1,8,24
10,10,Resp,2,11,10,10,0,4,4,2,1,3,YMN,2,3,n,n,1,706,1,9,24
11,11,Resp,2,12,11,11,0,4,5,2,1,1,YFN,1,1,v,v,1,595,1,10,24
12,12,Resp,2,13,12,12,0,4,6,2,1,1,YFN,1,1,v,v,1,566,1,11,24
13,13,Resp,2,14,13,13,0,5,6,2,1,3,YMN,2,3,n,n,1,575,1,12,24
14,14,Resp,2,15,14,14,0,5,6,2,2,2,OFN,3,2,b,b,1,950,1,13,24
15,15,Resp,2,16,15,15,0,5,6,2,3,2,OFN,3,2,b,b,1,519,1,14,24
16,16,Resp,2,17,16,16,0,5,6,2,4,2,OFN,3,2,b,b,1,695,1,15,24
17,17,Resp,2,18,17,17,0,5,6,3,4,4,OMN,4,4,m,n,0,557,2,15,24
18,18,Resp,2,19,18,18,0,5,6,3,5,2,OFN,3,2,b,b,1,668,1,16,24
19,19,Resp,2,20,19,19,0,5,6,4,5,4,OMN,4,4,m,m,1,628,1,17,24
20,20,Resp,2,21,20,20,0,5,6,4,6,2,OFN,3,2,b,b,1,639,1,18,24
21,21,Resp,2,22,21,21,0,5,7,4,6,1,YFN,1,1,v,v,1,557,1,19,24
22,22,Resp,2,23,22,22,0,5,8,4,6,1,YFN,1,1,v,v,1,648,1,20,24
23,23,Resp,2,24,23,23,0,5,8,4,7,2,OFN,3,2,b,b,1,626,1,21,24
24,24,Resp,2,25,24,24,0,5,8,5,7,4,OMN,4,4,m,m,1,825,1,22,24
25,25,Resp,2,26,25,25,0,5,9,5,7,1,YFN,1,1,v,v,1,767,1,23,24
26,26,Resp,2,27,26,26,0,6,9,5,7,3,YMN,2,3,n,n,1,996,1,24,24
27,27,Resp,2,28,27,27,0,7,9,5,7,3,YMN,2,3,n,n,1,748,1,25,24
28,28,Resp,2,29,28,28,0,7,9,6,7,4,OMN,4,4,m,m,1,628,1,26,24
29,29,Resp,2,30,29,29,0,7,9,7,7,4,OMN,4,4,m,m,1,606,1,27,24
30,30,Resp,2,31,30,30,0,7,9,8,7,4,OMN,4,4,m,m,1,554,1,28,24
31,31,Resp,2,32,31,31,0,7,9,8,8,2,OFN,3,2,b,b,1,710,1,29,24
32,32,Resp,2,33,32,32,0,7,9,9,8,4,OMN,4,4,m,m,1,684,1,30,24
33,33,Resp,2,34,33,33,0,8,9,9,8,3,YMN,2,3,n,n,1,620,1,31,24
34,34,Resp,2,35,34,34,0,9,9,9,8,3,YMN,2,3,n,n,1,629,1,32,24
35,35,Resp,2,36,35,35,0,9,9,10,8,4,OMN,4,4,m,m,1,566,1,33,24
36,36,Resp,2,37,36,36,0,9,9,11,8,4,OMN,4,4,m,b,0,621,2,33,24
37,37,Resp,2,38,37,37,0,9,9,12,8,4,OMN,4,4,m,m,1,563,1,34,24
38,38,Resp,2,39,38,38,0,9,10,12,8,1,YFN,1,1,v,v,1,763,1,35,24
39,39,Resp,2,40,39,39,0,10,10,12,8,3,YMN,2,3,n,n,1,935,1,36,24
40,40,Resp,2,41,40,40,0,11,10,12,8,3,YMN,2,3,n,n,1,672,1,37,24
41,41,Resp,2,42,41,41,0,11,11,12,8,1,YFN,1,1,v,v,1,606,1,38,24
42,42,Resp,2,43,42,42,0,11,11,13,8,4,OMN,4,4,m,m,1,624,1,39,24
43,43,Resp,2,44,43,43,0,11,12,13,8,1,YFN,1,1,v,v,1,662,1,40,24
44,44,Resp,2,45,44,44,0,11,12,14,8,4,OMN,4,4,m,m,1,699,1,41,24
45,45,Resp,2,46,45,45,0,11,13,14,8,1,YFN,1,1,v,v,1,636,1,42,24
46,46,Resp,2,47,46,46,0,11,13,14,9,2,OFN,3,2,b,b,1,737,1,43,24
47,47,Resp,2,48,47,47,0,12,13,14,9,3,YMN,2,3,n,n,1,581,1,44,24
48,48,Resp,2,49,48,48,0,13,13,14,9,3,YMN,2,3,n,n,1,614,1,45,24
49,49,Resp,2,50,49,49,0,13,14,14,9,1,YFN,1,1,v,v,1,750,1,46,24
50,50,Resp,2,51,50,50,0,13,14,15,9,4,OMN,4,4,m,m,1,1042,1,47,24
51,51,Resp,2,52,51,51,0,13,14,15,10,2,OFN,3,2,b,b,1,687,1,48,24
52,52,Resp,2,53,52,52,0,13,15,15,10,1,YFN,1,1,v,v,1,605,1,49,24
53,53,Resp,2,54,53,53,0,13,15,15,11,2,OFN,3,2,b,b,1,575,1,50,24
54,54,Resp,2,55,54,54,0,14,15,15,11,3,YMN,2,3,n,n,1,653,1,51,24
55,55,Resp,2,56,55,55,0,14,15,16,11,4,OMN,4,4,m,m,1,591,1,52,24
56,56,Resp,2,57,56,56,0,14,16,16,11,1,YFN,1,1,v,v,1,836,1,53,24
57,57,Resp,2,58,57,57,0,14,17,16,11,1,YFN,1,1,v,v,1,666,1,54,24
58,58,Resp,2,59,58,58,0,14,17,17,11,4,OMN,4,4,m,m,1,659,1,55,24
59,59,Resp,2,60,59,59,0,14,17,18,11,4,OMN,4,4,m,m,1,583,1,56,24
60,60,Resp,2,61,60,60,0,15,17,18,11,3,YMN,2,3,n,n,1,647,1,57,24
61,61,Resp,2,62,61,61,0,16,17,18,11,3,YMN,2,3,n,n,1,599,1,58,24
62,62,Resp,2,63,62,62,0,16,18,18,11,1,YFN,1,1,v,v,1,753,1,59,24
63,63,Resp,2,64,63,63,0,16,19,18,11,1,YFN,1,1,v,v,1,694,1,60,24
64,64,Resp,2,65,64,64,0,17,19,18,11,3,YMN,2,3,n,n,1,672,1,61,24
65,65,Resp,2,66,65,65,0,18,19,18,11,3,YMN,2,3,n,n,1,686,1,62,24
66,66,Resp,2,67,66,66,0,18,20,18,11,1,YFN,1,1,v,v,1,694,1,63,24
67,67,Resp,2,68,67,67,0,19,20,18,11,3,YMN,2,3,n,n,1,1026,1,64,24
68,68,RespITI,2,69,68,68,0,20,20,18,11,3,YMN,2,3,n,0,0,1026,3,64,24
69,69,Resp,2,70,69,69,0,20,21,18,11,1,YFN,1,1,v,v,1,543,1,65,24
70,70,Resp,2,71,70,70,0,20,22,18,11,1,YFN,1,1,v,v,1,522,1,66,24
71,71,Resp,2,72,71,71,0,21,22,18,11,3,YMN,2,3,n,n,1,553,1,67,24
72,72,Resp,2,73,72,72,0,21,23,18,11,1,YFN,1,1,v,v,1,582,1,68,24
73,73,Resp,2,74,73,73,0,21,24,18,11,1,YFN,1,1,v,v,1,620,1,69,24
74,74,Resp,2,75,74,74,0,21,25,18,11,1,YFN,1,1,v,v,1,595,1,70,24
75,75,Resp,2,76,75,75,0,21,26,18,11,1,YFN,1,1,v,n,0,520,2,70,24
76,76,Resp,2,77,76,76,0,22,26,18,11,3,YMN,2,3,n,n,1,586,1,71,24
77,77,Resp,2,78,77,77,0,23,26,18,11,3,YMN,2,3,n,n,1,654,1,72,24
78,78,Resp,2,79,78,78,0,23,26,19,11,4,OMN,4,4,m,m,1,681,1,73,24
79,79,Resp,2,80,79,79,0,23,26,19,12,2,OFN,3,2,b,b,1,861,1,74,24
80,80,Resp,2,81,80,80,0,23,27,19,12,1,YFN,1,1,v,v,1,545,1,75,24
81,81,Resp,2,82,81,81,0,23,27,19,13,2,OFN,3,2,b,b,1,618,1,76,24
82,82,Resp,2,83,82,82,0,23,27,19,14,2,OFN,3,2,b,b,1,596,1,77,24
83,83,Resp,2,84,83,83,0,23,27,19,15,2,OFN,3,2,b,b,1,587,1,78,24
84,84,Resp,2,85,84,84,0,23,27,20,15,4,OMN,4,4,m,m,1,694,1,79,24
85,85,Resp,2,86,85,85,0,23,27,20,16,2,OFN,3,2,b,b,1,709,1,80,24
86,86,Resp,2,87,86,86,0,24,27,20,16,3,YMN,2,3,n,n,1,703,1,81,24
87,87,Resp,2,88,87,87,0,24,27,20,17,2,OFN,3,2,b,b,1,638,1,82,24
88,88,Resp,2,89,88,88,0,24,27,20,18,2,OFN,3,2,b,b,1,702,1,83,24
89,89,Resp,2,90,89,89,0,24,27,21,18,4,OMN,4,4,m,m,1,718,1,84,24
90,90,Resp,2,91,90,90,0,24,27,21,19,2,OFN,3,2,b,m,0,921,2,84,24
91,91,Resp,2,92,91,91,0,24,27,21,20,2,OFN,3,2,b,b,1,704,1,85,24
92,92,Resp,2,93,92,92,0,24,27,21,21,2,OFN,3,2,b,b,1,621,1,86,24
93,93,Resp,2,94,93,93,0,24,27,21,22,2,OFN,3,2,b,b,1,581,1,87,24
94,94,Resp,2,95,94,94,0,24,27,21,23,2,OFN,3,2,b,b,1,563,1,88,24
95,95,Resp,2,96,95,95,0,24,27,22,23,4,OMN,4,4,m,m,1,722,1,89,24
96,96,Resp,2,97,96,96,0,24,27,22,24,2,OFN,3,2,b,b,1,609,1,90,24
97,97,Resp,2,98,97,97,0,24,27,23,24,4,OMN,4,4,m,m,1,766,1,91,24
98,98,Resp,2,99,98,98,0,24,28,23,24,1,YFN,1,1,v,v,1,548,1,92,24
99,99,Resp,2,100,99,99,0,24,28,24,24,4,OMN,4,4,m,m,1,659,1,93,24
100,100,Resp,2,101,100,100,0,25,28,24,24,3,YMN,2,3,n,n,1,678,1,94,24
101,101,Resp,2,102,101,101,0,25,28,24,25,2,OFN,3,2,b,b,1,663,1,95,24
102,102,Resp,2,103,102,102,0,26,28,24,25,3,YMN,2,3,n,m,0,557,2,95,24
103,103,Resp,2,104,103,103,0,26,28,25,25,4,OMN,4,4,m,m,1,641,1,96,24
104,104,Resp,2,105,104,104,0,26,28,25,26,2,OFN,3,2,b,b,1,631,1,97,24
105,105,Resp,2,106,105,105,0,26,28,25,27,2,OFN,3,2,b,b,1,717,1,98,24
106,106,Resp,2,107,106,106,0,26,29,25,27,1,YFN,1,1,v,v,1,574,1,99,24
107,107,Resp,2,108,107,107,0,27,29,25,27,3,YMN,2,3,n,n,1,661,1,100,24
108,108,Resp,2,109,108,108,0,27,30,25,27,1,YFN,1,1,v,v,1,638,1,101,24
109,109,Resp,2,110,109,109,0,27,30,26,27,4,OMN,4,4,m,m,1,783,1,102,24
110,110,Resp,2,111,110,110,0,27,30,27,27,4,OMN,4,4,m,m,1,740,1,103,24
111,111,Resp,2,112,111,111,0,28,30,27,27,3,YMN,2,3,n,n,1,1013,1,104,24
112,112,Resp,2,113,112,112,0,28,30,28,27,4,OMN,4,4,m,m,1,678,1,105,24
113,113,Resp,2,114,113,113,0,28,30,28,28,2,OFN,3,2,b,b,1,858,1,106,24
114,114,Resp,2,115,114,114,0,29,30,28,28,3,YMN,2,3,n,n,1,787,1,107,24
115,115,Resp,2,116,115,115,0,29,30,28,29,2,OFN,3,2,b,b,1,801,1,108,24
116,116,RespITI,2,117,116,116,0,29,30,29,29,4,OMN,4,4,m,0,0,801,3,108,24
117,117,Resp,2,118,117,117,0,29,30,30,29,4,OMN,4,4,m,m,1,560,1,109,24
118,118,Resp,2,119,118,118,0,30,30,30,29,3,YMN,2,3,n,n,1,826,1,110,24
119,119,Resp,2,120,119,119,0,30,30,30,30,2,OFN,3,2,b,b,1,723,1,111,24
0,0,Resp,1,1,0,0,0,0,0,0,1,3,OFN,3,3,n,v,0,417,2,0,25
1,1,Resp,1,2,1,1,0,0,0,1,1,4,OMN,4,4,m,v,0,735,2,0,25
2,2,Resp,1,3,2,2,0,0,0,1,2,3,OFN,3,3,n,b,0,1034,2,0,25
3,3,Resp,1,4,3,3,0,0,1,1,2,1,YFN,1,1,v,v,1,767,1,1,25
4,4,Resp,1,5,4,4,0,0,1,2,2,4,OMN,4,4,m,b,0,1092,2,1,25
5,5,Resp,1,6,5,5,0,0,2,2,2,1,YFN,1,1,v,v,1,665,1,2,25
6,6,Resp,1,7,6,6,0,1,2,2,2,2,YMN,2,2,b,b,1,600,1,3,25
7,7,Resp,1,8,7,7,0,1,2,3,2,4,OMN,4,4,m,m,1,572,1,4,25
8,8,Resp,1,9,8,8,0,1,2,3,3,3,OFN,3,3,n,n,1,414,1,5,25
9,9,Resp,1,10,9,9,0,1,2,3,4,3,OFN,3,3,n,n,1,604,1,6,25
10,10,Resp,1,11,10,10,0,1,2,4,4,4,OMN,4,4,m,m,1,729,1,7,25
11,11,Resp,1,12,11,11,0,1,3,4,4,1,YFN,1,1,v,v,1,576,1,8,25
12,12,Resp,1,13,12,12,0,2,3,4,4,2,YMN,2,2,b,b,1,869,1,9,25
13,13,Resp,1,14,13,13,0,2,4,4,4,1,YFN,1,1,v,v,1,577,1,10,25
14,14,Resp,1,15,14,14,0,2,4,5,4,4,OMN,4,4,m,m,1,622,1,11,25
15,15,Resp,1,16,15,15,0,2,5,5,4,1,YFN,1,1,v,v,1,544,1,12,25
16,16,Resp,1,17,16,16,0,2,5,6,4,4,OMN,4,4,m,m,1,659,1,13,25
17,17,Resp,1,18,17,17,0,2,6,6,4,1,YFN,1,1,v,v,1,573,1,14,25
18,18,Resp,1,19,18,18,0,2,7,6,4,1,YFN,1,1,v,v,1,595,1,15,25
19,19,Resp,1,20,19,19,0,3,7,6,4,2,YMN,2,2,b,v,0,952,2,15,25
20,20,Resp,1,21,20,20,0,3,7,7,4,4,OMN,4,4,m,m,1,741,1,16,25
21,21,Resp,1,22,21,21,0,3,7,7,5,3,OFN,3,3,n,n,1,690,1,17,25
22,22,Resp,1,23,22,22,0,3,8,7,5,1,YFN,1,1,v,v,1,653,1,18,25
23,23,Resp,1,24,23,23,0,3,8,7,6,3,OFN,3,3,n,m,0,978,2,18,25
24,24,Resp,1,25,24,24,0,3,8,7,7,3,OFN,3,3,n,n,1,791,1,19,25
25,25,Resp,1,26,25,25,0,3,8,8,7,4,OMN,4,4,m,m,1,669,1,20,25
26,26,Resp,1,27,26,26,0,4,8,8,7,2,YMN,2,2,b,b,1,748,1,21,25
27,27,Resp,1,28,27,27,0,5,8,8,7,2,YMN,2,2,b,b,1,870,1,22,25
28,28,Resp,1,29,28,28,0,5,9,8,7,1,YFN,1,1,v,v,1,586,1,23,25
29,29,Resp,1,30,29,29,0,6,9,8,7,2,YMN,2,2,b,b,1,855,1,24,25
30,30,Resp,1,31,30,30,0,6,10,8,7,1,YFN,1,1,v,v,1,734,1,25,25
31,31,Resp,1,32,31,31,0,7,10,8,7,2,YMN,2,2,b,b,1,650,1,26,25
32,32,Resp,1,33,32,32,0,7,11,8,7,1,YFN,1,1,v,v,1,535,1,27,25
33,33,Resp,1,34,33,33,0,8,11,8,7,2,YMN,2,2,b,b,1,941,1,28,25
34,34,Resp,1,35,34,34,0,9,11,8,7,2,YMN,2,2,b,b,1,742,1,29,25
35,35,Resp,1,36,35,35,0,9,11,8,8,3,OFN,3,3,n,n,1,1042,1,30,25
36,36,Resp,1,37,36,36,0,9,11,9,8,4,OMN,4,4,m,m,1,567,1,31,25
37,37,Resp,1,38,37,37,0,9,11,9,9,3,OFN,3,3,n,n,1,820,1,32,25
38,38,Resp,1,39,38,38,0,10,11,9,9,2,YMN,2,2,b,b,1,722,1,33,25
39,39,Resp,1,40,39,39,0,11,11,9,9,2,YMN,2,2,b,b,1,983,1,34,25
40,40,Resp,1,41,40,40,0,11,12,9,9,1,YFN,1,1,v,v,1,620,1,35,25
41,41,Resp,1,42,41,41,0,12,12,9,9,2,YMN,2,2,b,b,1,691,1,36,25
42,42,Resp,1,43,42,42,0,12,12,9,10,3,OFN,3,3,n,n,1,842,1,37,25
43,43,Resp,1,44,43,43,0,12,12,10,10,4,OMN,4,4,m,m,1,749,1,38,25
44,44,Resp,1,45,44,44,0,12,13,10,10,1,YFN,1,1,v,v,1,803,1,39,25
45,45,Resp,1,46,45,45,0,13,13,10,10,2,YMN,2,2,b,b,1,943,1,40,25
46,46,Resp,1,47,46,46,0,13,14,10,10,1,YFN,1,1,v,v,1,711,1,41,25
47,47,RespITI,1,48,47,47,0,13,14,11,10,4,OMN,4,4,m,0,0,711,3,41,25
48,48,Resp,1,49,48,48,0,13,15,11,10,1,YFN,1,1,v,v,1,594,1,42,25
49,49,Resp,1,50,49,49,0,13,15,12,10,4,OMN,4,4,m,m,1,665,1,43,25
50,50,Resp,1,51,50,50,0,13,15,13,10,4,OMN,4,4,m,m,1,566,1,44,25
51,51,Resp,1,52,51,51,0,13,15,13,11,3,OFN,3,3,n,n,1,649,1,45,25
52,52,Resp,1,53,52,52,0,13,15,14,11,4,OMN,4,4,m,m,1,655,1,46,25
53,53,Resp,1,54,53,53,0,14,15,14,11,2,YMN,2,2,b,b,1,707,1,47,25
54,54,Resp,1,55,54,54,0,14,15,15,11,4,OMN,4,4,m,n,0,857,2,47,25
55,55,Resp,1,56,55,55,0,14,16,15,11,1,YFN,1,1,v,v,1,789,1,48,25
56,56,Resp,1,57,56,56,0,15,16,15,11,2,YMN,2,2,b,b,1,627,1,49,25
57,57,Resp,1,58,57,57,0,15,17,15,11,1,YFN,1,1,v,v,1,622,1,50,25
58,58,Resp,1,59,58,58,0,15,17,16,11,4,OMN,4,4,m,m,1,569,1,51,25
59,59,Resp,1,60,59,59,0,15,17,16,12,3,OFN,3,3,n,n,1,646,1,52,25
60,60,Resp,1,61,60,60,0,15,18,16,12,1,YFN,1,1,v,v,1,532,1,53,25
61,61,Resp,1,62,61,61,0,15,18,16,13,3,OFN,3,3,n,m,0,681,2,53,25
62,62,Resp,1,63,62,62,0,15,18,16,14,3,OFN,3,3,n,n,1,568,1,54,25
63,63,Resp,1,64,63,63,0,16,18,16,14,2,YMN,2,2,b,b,1,1065,1,55,25
64,64,Resp,1,65,64,64,0,17,18,16,14,2,YMN,2,2,b,b,1,590,1,56,25
65,65,Resp,1,66,65,65,0,17,19,16,14,1,YFN,1,1,v,v,1,493,1,57,25
66,66,Resp,1,67,66,66,0,17,19,16,15,3,OFN,3,3,n,n,1,806,1,58,25
67,67,Resp,1,68,67,67,0,17,19,16,16,3,OFN,3,3,n,n,1,561,1,59,25
68,68,Resp,1,69,68,68,0,17,19,16,17,3,OFN,3,3,n,n,1,591,1,60,25
69,69,Resp,1,70,69,69,0,18,19,16,17,2,YMN,2,2,b,b,1,707,1,61,25
70,70,Resp,1,71,70,70,0,18,19,17,17,4,OMN,4,4,m,m,1,720,1,62,25
71,71,Resp,1,72,71,71,0,18,19,18,17,4,OMN,4,4,m,m,1,526,1,63,25
