,Unnamed: 0,TypeOfResponse,Version,LogCounter,TrialCounter,MatrixCounter,RunCounter,YMNCounter,YFNCounter,OMNCounter,OFNCounter,Action,Category,StimSequence,ResponseMatrix,PressCorrect,keyPressed,Accuracy,RT,FeedbackType,ACCCount,subject
118,118,Resp,3,119,118,118,0,30,29,30,30,4,OMN,4,2,b,b,1,675,1,109,49
119,119,Resp,3,120,119,119,0,30,30,30,30,1,YFN,1,1,v,v,1,694,1,110,49
0,0,Resp,3,1,0,0,0,1,0,0,0,2,YMN,2,4,m,m,1,650,1,1,51
1,1,Resp,3,2,1,1,0,1,0,1,0,4,OMN,4,2,b,b,1,1004,1,2,51
2,2,Resp,3,3,2,2,0,2,0,1,0,2,YMN,2,4,m,m,1,578,1,3,51
3,3,Resp,3,4,3,3,0,2,0,2,0,4,OMN,4,2,b,n,0,819,2,3,51
4,4,Resp,3,5,4,4,0,2,0,3,0,4,OMN,4,2,b,b,1,788,1,4,51
5,5,Resp,3,6,5,5,0,2,0,4,0,4,OMN,4,2,b,b,1,640,1,5,51
6,6,Resp,3,7,6,6,0,2,0,5,0,4,OMN,4,2,b,b,1,698,1,6,51
7,7,Resp,3,8,7,7,0,2,0,5,1,3,OFN,3,3,n,n,1,776,1,7,51
8,8,Resp,3,9,8,8,0,3,0,5,1,2,YMN,2,4,m,m,1,558,1,8,51
9,9,Resp,3,10,9,9,0,3,1,5,1,1,YFN,1,1,v,v,1,582,1,9,51
10,10,Resp,3,11,10,10,0,3,2,5,1,1,YFN,1,1,v,v,1,702,1,10,51
11,11,Resp,3,12,11,11,0,3,2,5,2,3,OFN,3,3,n,n,1,616,1,11,51
12,12,Resp,3,13,12,12,0,3,2,5,3,3,OFN,3,3,n,n,1,584,1,12,51
13,13,Resp,3,14,13,13,0,4,2,5,3,2,YMN,2,4,m,m,1,556,1,13,51
14,14,Resp,3,15,14,14,0,4,3,5,3,1,YFN,1,1,v,v,1,610,1,14,51
15,15,Resp,3,16,15,15,0,4,3,6,3,4,OMN,4,2,b,n,0,631,2,14,51
16,16,Resp,3,17,16,16,0,4,3,7,3,4,OMN,4,2,b,b,1,796,1,15,51
17,17,Resp,3,18,17,17,0,5,3,7,3,2,YMN,2,4,m,m,1,632,1,16,51
18,18,Resp,3,19,18,18,0,6,3,7,3,2,YMN,2,4,m,m,1,650,1,17,51
19,19,Resp,3,20,19,19,0,6,4,7,3,1,YFN,1,1,v,v,1,557,1,18,51
20,20,Resp,3,21,20,20,0,6,4,7,4,3,OFN,3,3,n,n,1,1098,1,19,51
21,21,Resp,3,22,21,21,0,6,4,8,4,4,OMN,4,2,b,b,1,683,1,20,51
22,22,Resp,3,23,22,22,0,6,4,9,4,4,OMN,4,2,b,b,1,989,1,21,51
23,23,Resp,3,24,23,23,0,6,5,9,4,1,YFN,1,1,v,v,1,743,1,22,51
24,24,Resp,3,25,24,24,0,7,5,9,4,2,YMN,2,4,m,m,1,645,1,23,51
25,25,Resp,3,26,25,25,0,7,5,10,4,4,OMN,4,2,b,b,1,733,1,24,51
26,26,Resp,3,27,26,26,0,7,5,10,5,3,OFN,3,3,n,n,1,647,1,25,51
27,27,Resp,3,28,27,27,0,7,5,11,5,4,OMN,4,2,b,b,1,927,1,26,51
28,28,Resp,3,29,28,28,0,8,5,11,5,2,YMN,2,4,m,m,1,659,1,27,51
29,29,Resp,3,30,29,29,0,9,5,11,5,2,YMN,2,4,m,m,1,625,1,28,51
30,30,Resp,3,31,30,30,0,9,5,11,6,3,OFN,3,3,n,n,1,908,1,29,51
31,31,Resp,3,32,31,31,0,9,5,12,6,4,OMN,4,2,b,b,1,802,1,30,51
32,32,Resp,3,33,32,32,0,10,5,12,6,2,YMN,2,4,m,m,1,661,1,31,51
33,33,Resp,3,34,33,33,0,10,6,12,6,1,YFN,1,1,v,v,1,775,1,32,51
34,34,Resp,3,35,34,34,0,10,6,13,6,4,OMN,4,2,b,b,1,749,1,33,51
35,35,Resp,3,36,35,35,0,10,7,13,6,1,YFN,1,1,v,m,0,652,2,33,51
36,36,Resp,3,37,36,36,0,11,7,13,6,2,YMN,2,4,m,m,1,612,1,34,51
37,37,Resp,3,38,37,37,0,11,7,13,7,3,OFN,3,3,n,n,1,830,1,35,51
38,38,Resp,3,39,38,38,0,11,8,13,7,1,YFN,1,1,v,v,1,809,1,36,51
39,39,Resp,3,40,39,39,0,12,8,13,7,2,YMN,2,4,m,m,1,597,1,37,51
40,40,Resp,3,41,40,40,0,12,9,13,7,1,YFN,1,1,v,v,1,750,1,38,51
41,41,Resp,3,42,41,41,0,12,9,14,7,4,OMN,4,2,b,n,0,1011,2,38,51
42,42,Resp,3,43,42,42,0,12,9,15,7,4,OMN,4,2,b,n,0,825,2,38,51
43,43,Resp,3,44,43,43,0,12,9,15,8,3,OFN,3,3,n,n,1,845,1,39,51
44,44,Resp,3,45,44,44,0,13,9,15,8,2,YMN,2,4,m,m,1,608,1,40,51
45,45,Resp,3,46,45,45,0,13,9,16,8,4,OMN,4,2,b,b,1,753,1,41,51
46,46,Resp,3,47,46,46,0,13,9,16,9,3,OFN,3,3,n,n,1,771,1,42,51
47,47,Resp,3,48,47,47,0,13,10,16,9,1,YFN,1,1,v,v,1,654,1,43,51
48,48,Resp,3,49,48,48,0,13,10,17,9,4,OMN,4,2,b,b,1,879,1,44,51
49,49,Resp,3,50,49,49,0,13,10,17,10,3,OFN,3,3,n,n,1,654,1,45,51
50,50,Resp,3,51,50,50,0,13,10,18,10,4,OMN,4,2,b,b,1,725,1,46,51
51,51,Resp,3,52,51,51,0,13,10,19,10,4,OMN,4,2,b,b,1,725,1,47,51
52,52,Resp,3,53,52,52,0,13,11,19,10,1,YFN,1,1,v,v,1,653,1,48,51
53,53,Resp,3,54,53,53,0,13,12,19,10,1,YFN,1,1,v,v,1,745,1,49,51
54,54,Resp,3,55,54,54,0,13,13,19,10,1,YFN,1,1,v,v,1,795,1,50,51
55,55,Resp,3,56,55,55,0,14,13,19,10,2,YMN,2,4,m,m,1,600,1,51,51
56,56,Resp,3,57,56,56,0,14,13,19,11,3,OFN,3,3,n,n,1,904,1,52,51
57,57,Resp,3,58,57,57,0,14,13,19,12,3,OFN,3,3,n,n,1,765,1,53,51
58,58,Resp,3,59,58,58,0,14,13,20,12,4,OMN,4,2,b,b,1,705,1,54,51
59,59,Resp,3,60,59,59,0,14,13,20,13,3,OFN,3,3,n,n,1,703,1,55,51
60,60,Resp,3,61,60,60,0,14,13,20,14,3,OFN,3,3,n,n,1,831,1,56,51
61,61,Resp,3,62,61,61,0,15,13,20,14,2,YMN,2,4,m,m,1,661,1,57,51
62,62,Resp,3,63,62,62,0,15,13,21,14,4,OMN,4,2,b,v,0,871,2,57,51
63,63,Resp,3,64,63,63,0,15,13,21,15,3,OFN,3,3,n,n,1,715,1,58,51
64,64,Resp,3,65,64,64,0,15,13,21,16,3,OFN,3,3,n,n,1,648,1,59,51
65,65,Resp,3,66,65,65,0,15,14,21,16,1,YFN,1,1,v,v,1,658,1,60,51
66,66,Resp,3,67,66,66,0,16,14,21,16,2,YMN,2,4,m,m,1,740,1,61,51
67,67,Resp,3,68,67,67,0,16,14,22,16,4,OMN,4,2,b,b,1,679,1,62,51
68,68,Resp,3,69,68,68,0,16,14,22,17,3,OFN,3,3,n,n,1,707,1,63,51
69,69,Resp,3,70,69,69,0,16,14,22,18,3,OFN,3,3,n,n,1,598,1,64,51
70,70,Resp,3,71,70,70,0,16,15,22,18,1,YFN,1,1,v,v,1,692,1,65,51
71,71,Resp,3,72,71,71,0,16,15,22,19,3,OFN,3,3,n,n,1,733,1,66,51
72,72,Resp,3,73,72,72,0,17,15,22,19,2,YMN,2,4,m,m,1,619,1,67,51
73,73,Resp,3,74,73,73,0,17,15,23,19,4,OMN,4,2,b,n,0,717,2,67,51
74,74,Resp,3,75,74,74,0,18,15,23,19,2,YMN,2,4,m,m,1,569,1,68,51
75,75,Resp,3,76,75,75,0,18,16,23,19,1,YFN,1,1,v,v,1,707,1,69,51
76,76,Resp,3,77,76,76,0,18,17,23,19,1,YFN,1,1,v,v,1,707,1,70,51
77,77,Resp,3,78,77,77,0,18,18,23,19,1,YFN,1,1,v,v,1,567,1,71,51
78,78,Resp,3,79,78,78,0,18,19,23,19,1,YFN,1,1,v,v,1,770,1,72,51
79,79,Resp,3,80,79,79,0,19,19,23,19,2,YMN,2,4,m,m,1,635,1,73,51
80,80,Resp,3,81,80,80,0,19,19,23,20,3,OFN,3,3,n,n,1,751,1,74,51
81,81,Resp,3,82,81,81,0,20,19,23,20,2,YMN,2,4,m,m,1,672,1,75,51
82,82,Resp,3,83,82,82,0,20,20,23,20,1,YFN,1,1,v,v,1,873,1,76,51
83,83,Resp,3,84,83,83,0,21,20,23,20,2,YMN,2,4,m,m,1,627,1,77,51
84,84,Resp,3,85,84,84,0,21,20,24,20,4,OMN,4,2,b,b,1,797,1,78,51
85,85,Resp,3,86,85,85,0,22,20,24,20,2,YMN,2,4,m,m,1,692,1,79,51
86,86,Resp,3,87,86,86,0,23,20,24,20,2,YMN,2,4,m,m,1,705,1,80,51
87,87,Resp,3,88,87,87,0,24,20,24,20,2,YMN,2,4,m,m,1,717,1,81,51
88,88,Resp,3,89,88,88,0,24,20,24,21,3,OFN,3,3,n,n,1,775,1,82,51
89,89,Resp,3,90,89,89,0,24,20,24,22,3,OFN,3,3,n,n,1,698,1,83,51
90,90,Resp,3,91,90,90,0,24,21,24,22,1,YFN,1,1,v,v,1,801,1,84,51
91,91,Resp,3,92,91,91,0,24,21,24,23,3,OFN,3,3,n,n,1,830,1,85,51
92,92,Resp,3,93,92,92,0,24,22,24,23,1,YFN,1,1,v,v,1,706,1,86,51
93,93,Resp,3,94,93,93,0,24,23,24,23,1,YFN,1,1,v,v,1,814,1,87,51
94,94,Resp,3,95,94,94,0,24,24,24,23,1,YFN,1,1,v,v,1,659,1,88,51
95,95,Resp,3,96,95,95,0,24,24,24,24,3,OFN,3,3,n,n,1,654,1,89,51
96,96,Resp,3,97,96,96,0,24,24,24,25,3,OFN,3,3,n,n,1,749,1,90,51
97,97,Resp,3,98,97,97,0,24,25,24,25,1,YFN,1,1,v,v,1,793,1,91,51
98,98,Resp,3,99,98,98,0,24,25,25,25,4,OMN,4,2,b,n,0,753,2,91,51
99,99,Resp,3,100,99,99,0,24,25,25,26,3,OFN,3,3,n,n,1,632,1,92,51
100,100,Resp,3,101,100,100,0,25,25,25,26,2,YMN,2,4,m,m,1,684,1,93,51
101,101,Resp,3,102,101,101,0,25,26,25,26,1,YFN,1,1,v,m,0,570,2,93,51
102,102,Resp,3,103,102,102,0,25,26,25,27,3,OFN,3,3,n,n,1,751,1,94,51
103,103,Resp,3,104,103,103,0,25,27,25,27,1,YFN,1,1,v,v,1,718,1,95,51
104,104,Resp,3,105,104,104,0,25,27,25,28,3,OFN,3,3,n,b,0,921,2,95,51
105,105,Resp,3,106,105,105,0,25,28,25,28,1,YFN,1,1,v,v,1,750,1,96,51
106,106,Resp,3,107,106,106,0,25,28,25,29,3,OFN,3,3,n,n,1,792,1,97,51
107,107,Resp,3,108,107,107,0,25,29,25,29,1,YFN,1,1,v,v,1,727,1,98,51
108,108,Resp,3,109,108,108,0,26,29,25,29,2,YMN,2,4,m,m,1,649,1,99,51
109,109,Resp,3,110,109,109,0,26,29,25,30,3,OFN,3,3,n,n,1,767,1,100,51
110,110,Resp,3,111,110,110,0,26,29,26,30,4,OMN,4,2,b,b,1,913,1,101,51
111,111,Resp,3,112,111,111,0,27,29,26,30,2,YMN,2,4,m,m,1,808,1,102,51
112,112,Resp,3,113,112,112,0,28,29,26,30,2,YMN,2,4,m,m,1,776,1,103,51
113,113,Resp,3,114,113,113,0,29,29,26,30,2,YMN,2,4,m,m,1,658,1,104,51
114,114,Resp,3,115,114,114,0,29,30,26,30,1,YFN,1,1,v,v,1,588,1,105,51
115,115,Resp,3,116,115,115,0,29,30,27,30,4,OMN,4,2,b,b,1,881,1,106,51
116,116,Resp,3,117,116,116,0,30,30,27,30,2,YMN,2,4,m,m,1,610,1,107,51
117,117,Resp,3,118,117,117,0,30,30,28,30,4,OMN,4,2,b,b,1,879,1,108,51
118,118,Resp,3,119,118,118,0,30,30,29,30,4,OMN,4,2,b,b,1,765,1,109,51
119,119,Resp,3,120,119,119,0,30,30,30,30,4,OMN,4,2,b,b,1,1043,1,110,51
0,0,RespITI,4,1,0,0,0,1,0,0,0,3,YMN,2,3,n,0,0,,3,0,53
1,1,Resp,4,2,1,1,0,1,0,1,0,4,OMN,4,2,b,m,0,952,2,0,53
2,2,Resp,4,3,2,2,0,1,0,1,1,2,OFN,3,4,m,v,0,709,2,0,53
3,3,Resp,4,4,3,3,0,1,1,1,1,1,YFN,1,1,v,v,1,679,1,1,53
4,4,Resp,4,5,4,4,0,1,2,1,1,1,YFN,1,1,v,v,1,1019,1,2,53
5,5,Resp,4,6,5,5,0,1,3,1,1,1,YFN,1,1,v,v,1,791,1,3,53
6,6,Resp,4,7,6,6,0,1,3,2,1,4,OMN,4,2,b,b,1,1116,1,4,53
7,7,RespITI,4,8,7,7,0,2,3,2,1,3,YMN,2,3,n,0,0,1116,3,4,53
8,8,Resp,4,9,8,8,0,2,3,3,1,4,OMN,4,2,b,m,0,730,2,4,53
9,9,Resp,4,10,9,9,0,2,3,3,2,2,OFN,3,4,m,v,0,1053,2,4,53
10,10,Resp,4,11,10,10,0,3,3,3,2,3,YMN,2,3,n,b,0,987,2,4,53
11,11,RespITI,4,12,11,11,0,3,3,4,2,4,OMN,4,2,b,0,0,987,3,4,53
12,12,Resp,4,13,12,12,0,3,4,4,2,1,YFN,1,1,v,v,1,690,1,5,53
13,13,Resp,4,14,13,13,0,3,4,5,2,4,OMN,4,2,b,m,0,836,2,5,53
14,14,Resp,4,15,14,14,0,3,4,6,2,4,OMN,4,2,b,n,0,720,2,5,53
15,15,Resp,4,16,15,15,0,3,4,6,3,2,OFN,3,4,m,m,1,1065,1,6,53
16,16,Resp,4,17,16,16,0,3,4,7,3,4,OMN,4,2,b,b,1,741,1,7,53
17,17,Resp,4,18,17,17,0,3,5,7,3,1,YFN,1,1,v,v,1,639,1,8,53
18,18,Resp,4,19,18,18,0,4,5,7,3,3,YMN,2,3,n,n,1,693,1,9,53
19,19,Resp,4,20,19,19,0,5,5,7,3,3,YMN,2,3,n,n,1,712,1,10,53
20,20,Resp,4,21,20,20,0,5,5,7,4,2,OFN,3,4,m,m,1,1131,1,11,53
21,21,Resp,4,22,21,21,0,5,5,8,4,4,OMN,4,2,b,b,1,568,1,12,53
22,22,Resp,4,23,22,22,0,5,5,9,4,4,OMN,4,2,b,b,1,807,1,13,53
23,23,Resp,4,24,23,23,0,5,6,9,4,1,YFN,1,1,v,v,1,759,1,14,53
24,24,Resp,4,25,24,24,0,5,6,9,5,2,OFN,3,4,m,m,1,1185,1,15,53
25,25,Resp,4,26,25,25,0,5,6,9,6,2,OFN,3,4,m,m,1,733,1,16,53
26,26,Resp,4,27,26,26,0,5,7,9,6,1,YFN,1,1,v,v,1,757,1,17,53
27,27,Resp,4,28,27,27,0,5,8,9,6,1,YFN,1,1,v,v,1,744,1,18,53
28,28,Resp,4,29,28,28,0,5,8,9,7,2,OFN,3,4,m,m,1,1060,1,19,53
29,29,Resp,4,30,29,29,0,6,8,9,7,3,YMN,2,3,n,n,1,1248,1,20,53
30,30,RespITI,4,31,30,30,0,6,8,9,8,2,OFN,3,4,m,0,0,1248,3,20,53
31,31,Resp,4,32,31,31,0,7,8,9,8,3,YMN,2,3,n,b,0,760,2,20,53
32,32,Resp,4,33,32,32,0,7,8,10,8,4,OMN,4,2,b,b,1,794,1,21,53
33,33,RespITI,4,34,33,33,0,7,8,11,8,4,OMN,4,2,b,0,0,794,3,21,53
34,34,Resp,4,35,34,34,0,7,9,11,8,1,YFN,1,1,v,v,1,709,1,22,53
35,35,Resp,4,36,35,35,0,8,9,11,8,3,YMN,2,3,n,b,0,630,2,22,53
36,36,Resp,4,37,36,36,0,8,9,11,9,2,OFN,3,4,m,m,1,1244,1,23,53
37,37,Resp,4,38,37,37,0,8,9,12,9,4,OMN,4,2,b,b,1,596,1,24,53
38,38,Resp,4,39,38,38,0,8,9,12,10,2,OFN,3,4,m,m,1,898,1,25,53
39,39,Resp,4,40,39,39,0,9,9,12,10,3,YMN,2,3,n,n,1,1002,1,26,53
40,40,Resp,4,41,40,40,0,10,9,12,10,3,YMN,2,3,n,n,1,614,1,27,53
41,41,Resp,4,42,41,41,0,11,9,12,10,3,YMN,2,3,n,n,1,604,1,28,53
42,42,Resp,4,43,42,42,0,11,9,13,10,4,OMN,4,2,b,b,1,682,1,29,53
43,43,Resp,4,44,43,43,0,11,9,14,10,4,OMN,4,2,b,b,1,692,1,30,53
44,44,Resp,4,45,44,44,0,11,9,15,10,4,OMN,4,2,b,m,0,745,2,30,53
45,45,Resp,4,46,45,45,0,11,9,15,11,2,OFN,3,4,m,m,1,1135,1,31,53
46,46,Resp,4,47,46,46,0,12,9,15,11,3,YMN,2,3,n,b,0,764,2,31,53
47,47,Resp,4,48,47,47,0,12,9,15,12,2,OFN,3,4,m,m,1,772,1,32,53
48,48,Resp,4,49,48,48,0,12,9,15,13,2,OFN,3,4,m,m,1,656,1,33,53
49,49,Resp,4,50,49,49,0,13,9,15,13,3,YMN,2,3,n,n,1,845,1,34,53
50,50,Resp,4,51,50,50,0,13,9,15,14,2,OFN,3,4,m,m,1,794,1,35,53
51,51,Resp,4,52,51,51,0,13,10,15,14,1,YFN,1,1,v,v,1,772,1,36,53
52,52,RespITI,4,53,52,52,0,13,10,15,15,2,OFN,3,4,m,0,0,772,3,36,53
53,53,Resp,4,54,53,53,0,13,10,16,15,4,OMN,4,2,b,b,1,813,1,37,53
54,54,Resp,4,55,54,54,0,13,10,17,15,4,OMN,4,2,b,b,1,581,1,38,53
55,55,Resp,4,56,55,55,0,14,10,17,15,3,YMN,2,3,n,n,1,639,1,39,53
56,56,Resp,4,57,56,56,0,14,11,17,15,1,YFN,1,1,v,v,1,586,1,40,53
57,57,Resp,4,58,57,57,0,14,11,18,15,4,OMN,4,2,b,b,1,606,1,41,53
58,58,Resp,4,59,58,58,0,14,12,18,15,1,YFN,1,1,v,v,1,581,1,42,53
59,59,Resp,4,60,59,59,0,15,12,18,15,3,YMN,2,3,n,n,1,836,1,43,53
60,60,Resp,4,61,60,60,0,15,13,18,15,1,YFN,1,1,v,v,1,694,1,44,53
61,61,Resp,4,62,61,61,0,16,13,18,15,3,YMN,2,3,n,b,0,715,2,44,53
62,62,Resp,4,63,62,62,0,16,13,18,16,2,OFN,3,4,m,m,1,826,1,45,53
63,63,Resp,4,64,63,63,0,16,14,18,16,1,YFN,1,1,v,v,1,613,1,46,53
64,64,Resp,4,65,64,64,0,17,14,18,16,3,YMN,2,3,n,b,0,993,2,46,53
65,65,Resp,4,66,65,65,0,17,14,19,16,4,OMN,4,2,b,b,1,669,1,47,53
66,66,Resp,4,67,66,66,0,17,15,19,16,1,YFN,1,1,v,v,1,651,1,48,53
67,67,Resp,4,68,67,67,0,18,15,19,16,3,YMN,2,3,n,n,1,956,1,49,53
68,68,Resp,4,69,68,68,0,18,15,19,17,2,OFN,3,4,m,m,1,656,1,50,53
69,69,Resp,4,70,69,69,0,19,15,19,17,3,YMN,2,3,n,n,1,677,1,51,53
70,70,Resp,4,71,70,70,0,19,15,19,18,2,OFN,3,4,m,m,1,987,1,52,53
71,71,Resp,4,72,71,71,0,19,15,20,18,4,OMN,4,2,b,b,1,627,1,53,53
72,72,Resp,4,73,72,72,0,19,15,21,18,4,OMN,4,2,b,b,1,632,1,54,53
73,73,Resp,4,74,73,73,0,19,16,21,18,1,YFN,1,1,v,v,1,769,1,55,53
74,74,Resp,4,75,74,74,0,19,17,21,18,1,YFN,1,1,v,v,1,666,1,56,53
75,75,Resp,4,76,75,75,0,19,17,21,19,2,OFN,3,4,m,m,1,731,1,57,53
76,76,Resp,4,77,76,76,0,19,17,22,19,4,OMN,4,2,b,b,1,783,1,58,53
77,77,Resp,4,78,77,77,0,20,17,22,19,3,YMN,2,3,n,n,1,978,1,59,53
78,78,Resp,4,79,78,78,0,21,17,22,19,3,YMN,2,3,n,n,1,609,1,60,53
79,79,Resp,4,80,79,79,0,21,18,22,19,1,YFN,1,1,v,v,1,585,1,61,53
80,80,Resp,4,81,80,80,0,21,18,22,20,2,OFN,3,4,m,m,1,774,1,62,53
81,81,Resp,4,82,81,81,0,21,19,22,20,1,YFN,1,1,v,v,1,564,1,63,53
82,82,Resp,4,83,82,82,0,21,20,22,20,1,YFN,1,1,v,v,1,609,1,64,53
83,83,Resp,4,84,83,83,0,21,20,22,21,2,OFN,3,4,m,m,1,704,1,65,53
84,84,Resp,4,85,84,84,0,21,20,22,22,2,OFN,3,4,m,m,1,804,1,66,53
85,85,RespITI,4,86,85,85,0,21,20,23,22,4,OMN,4,2,b,0,0,804,3,66,53
86,86,Resp,4,87,86,86,0,21,20,23,23,2,OFN,3,4,m,m,1,676,1,67,53
87,87,Resp,4,88,87,87,0,21,21,23,23,1,YFN,1,1,v,v,1,680,1,68,53
88,88,Resp,4,89,88,88,0,21,21,24,23,4,OMN,4,2,b,b,1,724,1,69,53
89,89,Resp,4,90,89,89,0,22,21,24,23,3,YMN,2,3,n,n,1,665,1,70,53
90,90,Resp,4,91,90,90,0,22,21,24,24,2,OFN,3,4,m,m,1,685,1,71,53
91,91,Resp,4,92,91,91,0,22,22,24,24,1,YFN,1,1,v,v,1,576,1,72,53
92,92,Resp,4,93,92,92,0,22,22,25,24,4,OMN,4,2,b,n,0,822,2,72,53
93,93,Resp,4,94,93,93,0,23,22,25,24,3,YMN,2,3,n,n,1,1113,1,73,53
94,94,Resp,4,95,94,94,0,23,22,25,25,2,OFN,3,4,m,m,1,616,1,74,53
95,95,Resp,4,96,95,95,0,23,22,25,26,2,OFN,3,4,m,m,1,691,1,75,53
96,96,Resp,4,97,96,96,0,23,23,25,26,1,YFN,1,1,v,v,1,1128,1,76,53
97,97,Resp,4,98,97,97,0,24,23,25,26,3,YMN,2,3,n,n,1,613,1,77,53
98,98,Resp,4,99,98,98,0,24,23,25,27,2,OFN,3,4,m,v,0,874,2,77,53
99,99,Resp,4,100,99,99,0,24,23,25,28,2,OFN,3,4,m,m,1,707,1,78,53
100,100,Resp,4,101,100,100,0,24,24,25,28,1,YFN,1,1,v,v,1,671,1,79,53
101,101,Resp,4,102,101,101,0,24,25,25,28,1,YFN,1,1,v,v,1,667,1,80,53
102,102,Resp,4,103,102,102,0,24,25,26,28,4,OMN,4,2,b,b,1,1226,1,81,53
103,103,Resp,4,104,103,103,0,25,25,26,28,3,YMN,2,3,n,n,1,518,1,82,53
104,104,Resp,4,105,104,104,0,26,25,26,28,3,YMN,2,3,n,n,1,507,1,83,53
105,105,Resp,4,106,105,105,0,27,25,26,28,3,YMN,2,3,n,n,1,465,1,84,53
106,106,Resp,4,107,106,106,0,27,26,26,28,1,YFN,1,1,v,n,0,544,2,84,53
107,107,Resp,4,108,107,107,0,27,26,27,28,4,OMN,4,2,b,b,1,730,1,85,53
108,108,Resp,4,109,108,108,0,28,26,27,28,3,YMN,2,3,n,n,1,515,1,86,53
109,109,Resp,4,110,109,109,0,28,26,27,29,2,OFN,3,4,m,m,1,1069,1,87,53
110,110,Resp,4,111,110,110,0,28,26,28,29,4,OMN,4,2,b,b,1,796,1,88,53
111,111,Resp,4,112,111,111,0,28,27,28,29,1,YFN,1,1,v,v,1,566,1,89,53
112,112,Resp,4,113,112,112,0,28,27,29,29,4,OMN,4,2,b,b,1,690,1,90,53
113,113,Resp,4,114,113,113,0,28,27,30,29,4,OMN,4,2,b,b,1,766,1,91,53
114,114,Resp,4,115,114,114,0,29,27,30,29,3,YMN,2,3,n,n,1,645,1,92,53
115,115,Resp,4,116,115,115,0,29,28,30,29,1,YFN,1,1,v,v,1,598,1,93,53
116,116,RespITI,4,117,116,116,0,30,28,30,29,3,YMN,2,3,n,0,0,598,3,93,53
117,117,Resp,4,118,117,117,0,30,28,30,30,2,OFN,3,4,m,m,1,820,1,94,53
118,118,Resp,4,119,118,118,0,30,29,30,30,1,YFN,1,1,v,v,1,628,1,95,53
119,119,Resp,4,120,119,119,0,30,30,30,30,1,YFN,1,1,v,v,1,601,1,96,53
0,0,Resp,3,1,0,0,0,0,0,1,0,4,OMN,4,2,b,b,1,678,1,1,55
1,1,Resp,3,2,1,1,0,0,1,1,0,1,YFN,1,1,v,v,1,497,1,2,55
2,2,Resp,3,3,2,2,0,0,1,2,0,4,OMN,4,2,b,b,1,678,1,3,55
3,3,Resp,3,4,3,3,0,0,1,2,1,3,OFN,3,3,n,b,0,686,2,3,55
4,4,Resp,3,5,4,4,0,0,1,2,2,3,OFN,3,3,n,n,1,1109,1,4,55
5,5,Resp,3,6,5,5,0,0,1,3,2,4,OMN,4,2,b,b,1,774,1,5,55
6,6,Resp,3,7,6,6,0,0,1,4,2,4,OMN,4,2,b,b,1,1003,1,6,55
7,7,Resp,3,8,7,7,0,0,2,4,2,1,YFN,1,1,v,v,1,679,1,7,55
8,8,Resp,3,9,8,8,0,0,3,4,2,1,YFN,1,1,v,v,1,1003,1,8,55
9,9,Resp,3,10,9,9,0,0,3,5,2,4,OMN,4,2,b,b,1,587,1,9,55
10,10,Resp,3,11,10,10,0,1,3,5,2,2,YMN,2,4,m,m,1,560,1,10,55
11,11,Resp,3,12,11,11,0,1,4,5,2,1,YFN,1,1,v,v,1,965,1,11,55
12,12,Resp,3,13,12,12,0,1,4,6,2,4,OMN,4,2,b,b,1,571,1,12,55
13,13,Resp,3,14,13,13,0,2,4,6,2,2,YMN,2,4,m,m,1,748,1,13,55
14,14,Resp,3,15,14,14,0,2,4,6,3,3,OFN,3,3,n,n,1,833,1,14,55
15,15,Resp,3,16,15,15,0,2,4,6,4,3,OFN,3,3,n,n,1,916,1,15,55
16,16,Resp,3,17,16,16,0,2,5,6,4,1,YFN,1,1,v,v,1,707,1,16,55
17,17,Resp,3,18,17,17,0,2,5,6,5,3,OFN,3,3,n,n,1,839,1,17,55
18,18,Resp,3,19,18,18,0,3,5,6,5,2,YMN,2,4,m,m,1,595,1,18,55
19,19,Resp,3,20,19,19,0,3,6,6,5,1,YFN,1,1,v,v,1,864,1,19,55
20,20,Resp,3,21,20,20,0,3,7,6,5,1,YFN,1,1,v,v,1,764,1,20,55
21,21,Resp,3,22,21,21,0,3,7,7,5,4,OMN,4,2,b,b,1,542,1,21,55
22,22,Resp,3,23,22,22,0,3,7,8,5,4,OMN,4,2,b,b,1,880,1,22,55
23,23,Resp,3,24,23,23,0,3,7,9,5,4,OMN,4,2,b,b,1,763,1,23,55
24,24,Resp,3,25,24,24,0,4,7,9,5,2,YMN,2,4,m,m,1,657,1,24,55
25,25,Resp,3,26,25,25,0,4,8,9,5,1,YFN,1,1,v,v,1,842,1,25,55
26,26,Resp,3,27,26,26,0,4,8,9,6,3,OFN,3,3,n,n,1,957,1,26,55
27,27,Resp,3,28,27,27,0,4,8,9,7,3,OFN,3,3,n,n,1,921,1,27,55
28,28,Resp,3,29,28,28,0,5,8,9,7,2,YMN,2,4,m,m,1,652,1,28,55
29,29,Resp,3,30,29,29,0,6,8,9,7,2,YMN,2,4,m,m,1,879,1,29,55
30,30,Resp,3,31,30,30,0,7,8,9,7,2,YMN,2,4,m,m,1,682,1,30,55
31,31,Resp,3,32,31,31,0,7,8,9,8,3,OFN,3,3,n,n,1,708,1,31,55
32,32,Resp,3,33,32,32,0,8,8,9,8,2,YMN,2,4,m,m,1,1177,1,32,55
33,33,Resp,3,34,33,33,0,8,8,9,9,3,OFN,3,3,n,n,1,706,1,33,55
